-0.0910738	0.0446258	0.0411564	0.00797501	-0.0322016	-0.0160106	-0.0156948	-0.000520763	-0.0128386	0.00424434	-0.0240962	0.0100698	0.00298577	0.0201563	-0.00408328	0.00991354	-0.0141357	-0.00129601	0.0077099	-0.00549178	-0.00558326	-0.00106416	-0.00448348	0.000682541	0.00244054	0.0103707	-0.00527245	0.00973701	-0.00763485	0.00528254	-0.00672231	0.00480083	0.00243432	-0.000930357	0.000859653	0.00398986	-0.00507156	-0.00523496	-0.00300941	0.00396458	-0.00200638	0.0020893	-0.00448068	-0.00571357	-0.00804792	0.000826273	0.00127377	0.00789792	-0.00753847	-0.0113477	-0.00341311	-0.00804742	0.00231065	0.0048101	0.00113593	0.00264533	-0.00443282	0.00244897	0.00229131	-0.00662163	0.000703727	-0.00564483	-0.00334991	-0.00440841	-0.00580062	0.00417321	0.0038245	-0.00417732	0.00987377	-0.00590324	0.00598687	0.00523861	0.00377609	0.0127163	0.00425905	0.00356035	0.000103173	0.00394713	0.00266865	0.00111294	-0.000467602	0.00126988	0.000482531	0.00344273	-0.00144993	-0.00630692	0.000745504	-0.00144594	0.0059021	0.00184051	-0.00464809	-0.000549418	-0.00170819	-0.790006	0.0235706	-0.101281	0.0635077	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0150815	-0.0819022	-0.0255203	-0.0460957	0.00436029	0.00436029	0.00436029	-0.0286342	0.0972657	0.0427961	0.0334297	-0.116032	0.0789624	0.104876	-0.0932192	-0.0387737	-0.0155089	-0.0342042	0.0331422	0.128889	-0.0574811	-0.10015	-0.00552347	0.0653718	0.021271	0.0772468	0.0772468	-0.00271118	-0.0519068	-0.0282811	0.0732979	-0.0348667	-0.072733	-0.072733	-0.0341155	-0.0341155	-0.0341155	-0.0341155	-0.0193015	-0.043593	-0.043593	-0.043593	-0.043593	-0.043593	-0.043593	-0.043593	-0.043593	-0.043593	-0.0193015	-0.0341155	-0.0341155	-0.0341155	-0.0341155	-0.072733	-0.072733	-0.072733	-0.0562187	-0.0562187	-0.0539278	-0.0539278	0.0301857	0.0301857	0.00932572	-0.0681187	-0.0627447	-0.100877	0.0638817	0.0215131	-0.132745	-0.102525	0.00723992	-0.0201599	-0.0854697	0.127446	-0.0251779	-0.00714068	0.0909908	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	-0.0404705	
-0.0849183	0.0259518	0.0834654	-0.0150409	0.00314906	0.0307976	0.00858951	-0.00703323	-0.0769024	-0.0968293	0.0197493	-0.0789928	-0.0621647	0.130467	-0.00552218	-0.0851497	0.196769	-0.0639775	-0.130296	-0.115938	-0.039913	0.135958	0.241203	0.0498291	-0.139993	0.0920915	-0.153289	-0.0700111	-0.024425	-0.0528901	-0.174663	0.0559583	-0.127174	-0.0825077	-0.121574	0.0409541	-0.00310938	-0.0119446	0.0392418	-0.0559735	0.0526112	0.122275	0.0662678	0.151752	-0.020665	-0.169752	-0.0866762	-0.079028	0.165567	0.102822	0.040193	0.0339187	0.0476617	0.0214939	-0.0394025	-0.0690777	0.0110443	-0.0729604	-0.0215616	0.0255131	0.0330572	-0.015247	-0.051219	0.0110874	-0.00832456	-0.0543423	0.0410691	-0.132052	-0.113532	0.115873	0.0889372	-0.114416	-0.0050629	-0.0490124	-0.0895947	-0.0575613	0.0706651	-0.00315679	-0.0133176	0.116722	-0.0025106	-0.0178893	-0.155838	-0.0576972	0.13396	-0.00168217	0.218466	0.114814	-0.0273378	-0.00520034	0.304495	0.14774	-0.0203282	-0.0555516	0.122476	-0.0806899	-0.0231325	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00620529	0.0198033	0.0347812	0.0274167	-0.00605877	-0.00605877	-0.00605877	0.023588	-0.0349272	0.0260223	-0.0227383	-0.00984635	-0.0305062	-0.0235194	0.0455101	0.0417924	-0.0725623	0.040349	0.017321	-0.0042951	-0.0349065	-0.0869789	0.0331937	0.0555709	0.0540361	-0.0373206	-0.0373206	-0.0373747	-0.00337572	0.0220719	-0.0187876	0.0185413	0.0149356	0.0149356	-0.0436548	-0.0436548	-0.0436548	-0.0436548	-0.0103039	0.0628485	0.0628485	0.0628485	0.0628485	0.0628485	0.0628485	0.0628485	0.0628485	0.0628485	-0.0103039	-0.0436548	-0.0436548	-0.0436548	-0.0436548	0.0149356	0.0149356	0.0149356	-0.00999923	-0.00999923	-0.0267638	-0.0267638	-0.0260467	-0.0260467	0.0338517	0.0983517	0.0444244	0.0109828	-0.0853367	0.063906	0.0619303	0.0188658	-0.0379697	0.0783123	0.000684991	0.00871942	0.0405352	-0.0621545	0.079026	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	0.00575306	
-0.0785586	0.0086062	0.123099	-0.0387483	0.0306087	0.0482037	0.00683988	0.00619602	-0.0758578	-0.139656	0.00946354	-0.121557	-0.179697	0.113707	0.0985823	-0.119866	0.0693139	-0.0869687	0.01124	0.16718	0.0744171	0.0950808	0.101615	-0.0160871	0.0631824	0.0261212	-0.0210371	-0.0916788	0.045193	-0.0268096	0.164532	0.0990076	0.0336189	-0.111344	0.273502	-0.153629	-0.150974	0.121179	-0.00280396	-0.17596	-0.00862537	0.0305222	-0.0324369	0.0291127	-0.160208	0.063814	0.00702718	-0.000661839	0.124144	0.0219524	-0.130091	0.00752555	-0.00754197	-0.0614079	-0.00177491	0.0163326	0.0590088	-0.0659792	-0.0894469	-0.0506744	-0.0992487	0.0705775	0.0382319	0.130527	-0.160245	0.0883987	0.00344866	-0.0405179	0.0362345	0.118287	-0.169811	-0.173215	0.0611462	-0.207195	-0.0941633	0.0547745	-0.0256872	0.00743987	-0.111278	0.126408	-0.0360452	0.0202242	-0.111287	0.119617	0.086354	-0.0269013	-0.0618916	-0.0781375	-0.116927	0.0674324	0.112705	0.0166908	0.0172199	0.0555516	-0.122476	0.0806899	0.0231325	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00620529	-0.0198033	-0.0347812	-0.0274167	0.00605877	0.00605877	0.00605877	-0.023588	0.0349272	-0.0260223	0.0227383	0.00984635	0.0305062	0.0235194	-0.0455101	-0.0417924	0.0725623	-0.040349	-0.017321	0.0042951	0.0349065	0.0869789	-0.0331937	-0.0555709	-0.0540361	0.0373206	0.0373206	0.0373747	0.00337572	-0.0220719	0.0187876	-0.0185413	-0.0149356	-0.0149356	0.0436548	0.0436548	0.0436548	0.0436548	0.0103039	-0.0628485	-0.0628485	-0.0628485	-0.0628485	-0.0628485	-0.0628485	-0.0628485	-0.0628485	-0.0628485	0.0103039	0.0436548	0.0436548	0.0436548	0.0436548	-0.0149356	-0.0149356	-0.0149356	0.00999923	0.00999923	0.0267638	0.0267638	0.0260467	0.0260467	-0.0338517	-0.0983517	-0.0444244	-0.0109828	0.0853367	-0.063906	-0.0619303	-0.0188658	0.0379697	-0.0783123	-0.000684991	-0.00871942	-0.0405352	0.0621545	-0.079026	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	-0.00575306	
-0.0752546	-0.00363862	0.129102	-0.0553079	0.0517471	0.0417102	-0.0436654	0.0357016	-0.0360161	-0.0378389	-0.0196932	-0.0434944	-0.273162	-0.00490931	0.249034	-0.111227	-0.0252553	-0.0389237	-0.0307014	0.25878	-0.0141256	-0.0475655	0.0800255	0.0432914	0.0150659	-0.0218225	0.0590298	-0.0150371	-0.0530949	-0.0725359	-0.110152	-0.0934057	-0.0503552	0.0822966	-0.0206795	0.0669121	0.113947	0.198252	0.0250686	0.0151571	-0.135232	-0.143663	0.0647687	-0.0866748	0.0830875	0.0478196	-0.0174257	0.00125014	-0.0756094	0.0334737	0.0977076	-0.0831037	0.052371	-0.0182287	-4.96274e-05	0.0391634	-0.0250123	0.0234639	0.0170071	0.107962	-0.060182	-0.082567	-0.00465289	0.0398792	0.1343	0.0576604	-0.00387781	0.048253	-0.224495	-0.0766134	-0.220007	0.02389	-0.0183692	0.00169539	-0.0814073	0.00571445	-0.327037	0.0256716	-0.0662536	-0.128249	0.0326254	-0.0986197	0.114984	-0.0380159	0.0730663	-0.0252596	0.0614079	0.0206768	0.105448	-0.0326107	-0.0725535	0.11615	-0.0487056	-0.0448662	0.0519892	-0.0221468	-0.0119149	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	-0.0844706	-0.0366055	-0.00474382	0.0011847	-0.00474876	-0.00474876	-0.00474876	-0.0204414	0.0110367	0.0128687	0.0870634	0.0820626	-0.0243605	0.00995936	0.0340963	0.0760322	0.00334258	-0.0375101	0.0186333	-0.0907318	0.0509153	-0.0785496	-0.0152415	-0.042532	0.00373186	0.0131868	0.0131868	-0.012022	-0.0059384	-0.0697701	-0.0374305	0.00117886	0.0862954	0.0862954	-0.0407175	-0.0407175	-0.0407175	-0.0407175	0.0296975	0.0180778	0.0180778	0.0180778	0.0180778	0.0180778	0.0180778	0.0180778	0.0180778	0.0180778	0.0296975	-0.0407175	-0.0407175	-0.0407175	-0.0407175	0.0862954	0.0862954	0.0862954	-0.0641439	-0.0641439	-0.00580655	-0.00580655	0.0197221	0.0197221	0.0252393	-0.0506242	-0.031208	-0.0268933	-0.0713252	-0.0302594	-0.0668944	0.102658	-0.00711933	0.0662588	0.0785288	0.0990125	0.0374523	-0.0413442	-0.082528	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	0.0021645	
-0.069325	-0.02401	0.144065	-0.0688627	0.0911502	0.032145	-0.103944	0.031162	0.00402174	0.0508836	0.00779795	0.0678129	-0.13934	0.0124688	0.15128	-0.11099	0.0537783	0.0216627	-0.073867	0.0612417	-0.102567	-0.0392303	-0.0940387	-0.0109459	0.0446898	-0.00556806	0.140736	0.0409191	0.0737072	0.226284	0.0826729	-0.028653	0.0896515	0.0445326	-0.0326942	-0.116368	0.0045314	-0.165086	0.261438	0.0993171	-0.0794507	-0.134765	-0.176426	0.0104938	0.117924	-0.169374	-0.202237	-0.0267597	-0.0710971	0.174504	0.00632091	0.196305	-0.171856	-0.0359769	-0.0509906	-0.141333	0.131065	0.0277889	0.00906593	-0.0326526	0.0948647	-0.047026	0.0564989	0.00216307	-0.0458625	-0.0695946	-0.0104657	-0.0492966	-0.132343	-0.0622069	-0.0157527	0.0328169	0.0937544	-0.0722237	-0.0377206	0.149554	0.0112508	-0.0354788	-0.0456977	-0.0278173	-0.156443	-0.0834868	-0.0314371	-0.0600413	0.104432	-0.0483119	0.111738	0.0924336	0.0166267	-0.084182	-0.114342	-0.00620657	0.125421	0.0447009	-0.0170384	-0.0113045	0.0175886	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	0.103421	0.0281066	0.0435879	-0.00191322	0.00653133	0.00653133	0.00653133	0.0283912	-0.00774323	0.00217865	-0.0875807	-0.0923619	0.0140313	-0.0839755	-0.0147713	-0.0372868	-0.046699	0.0211498	0.0748318	0.0369762	-0.0618354	0.0505037	0.0381627	0.0144873	0.0353743	0.018229	0.018229	-0.0204045	-0.0287209	0.0993316	0.036661	0.036077	-0.0691945	-0.0691945	0.0167426	0.0167426	0.0167426	0.0167426	-0.0394322	-0.00393768	-0.00393768	-0.00393768	-0.00393768	-0.00393768	-0.00393768	-0.00393768	-0.00393768	-0.00393768	-0.0394322	0.0167426	0.0167426	0.0167426	0.0167426	-0.0691945	-0.0691945	-0.0691945	0.0532	0.0532	-0.0290976	-0.0290976	0.00940609	0.00940609	0.00526232	0.0192623	0.0227713	0.0335541	0.0674319	0.0146597	0.0848988	-0.138752	-0.0232146	-0.0142521	-0.047121	-0.047181	-0.00952557	0.0380981	0.0035119	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	-0.00285056	
-0.0678311	-0.0305558	0.142669	-0.0646179	0.106974	0.036809	-0.110343	-0.00290075	-0.012834	0.0997855	0.0398785	0.125692	-0.0253793	-0.064775	0.0974849	-0.0808381	0.0530243	0.0742688	-0.0293356	-0.0509677	-0.061277	-0.0557512	-0.0481361	-0.13554	-0.0767482	-0.0770742	0.0725345	-0.09714	0.0578704	0.00078779	0.0201283	-0.0814997	0.100065	-0.105207	-0.0627608	-0.0461021	0.0122226	-0.0813769	0.0267933	-0.0313348	0.0296547	-0.0900143	0.0699902	0.275395	0.0491292	-0.0845925	0.124381	-0.033908	0.0501613	-0.0832781	-0.0215107	-0.259982	0.0523026	0.0481698	0.0783269	0.145591	-0.0880127	0.100253	-0.103162	-0.0545064	-0.0857286	-0.0376834	0.12483	-0.160425	0.24731	0.0103522	-0.234851	0.0948744	-0.0503957	0.168072	0.123566	0.101544	0.0320195	-0.112407	0.0443969	0.0419028	-0.154015	-0.00380781	-0.0704714	0.0598964	0.0418557	0.0717247	-0.170535	0.0353689	-0.198068	0.108597	0.139105	0.0728319	-0.0748727	-0.0297433	0.0416681	0.046257	-0.0603167	0.0447909	-0.0741784	0.0356605	0.00649612	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0164556	-0.108222	-0.0519743	-0.0133226	-0.00203082	-0.00203082	-0.00203082	0.00423202	-0.00219359	0.0250851	0.00966127	-0.0531278	0.0380015	0.0702026	-0.0421591	-0.0631088	-0.0036451	-0.00287011	-0.0641319	0.0580828	0.0372279	0.0469658	0.0211817	0.0352232	-0.0510152	-0.0546064	-0.0546064	0.0712929	0.0596955	-0.0488953	0.0227387	-0.0291334	-0.0145856	-0.0145856	0.00913512	0.00913512	0.00913512	0.00913512	0.0125698	-0.0104586	-0.0104586	-0.0104586	-0.0104586	-0.0104586	-0.0104586	-0.0104586	-0.0104586	-0.0104586	0.0125698	0.00913512	0.00913512	0.00913512	0.00913512	-0.0145856	-0.0145856	-0.0145856	0.0013536	0.0013536	0.0704623	0.0704623	-0.055832	-0.055832	-0.0579966	0.0330155	-0.0264536	-0.0061587	0.0484855	-0.0258406	0.0305476	0.0173704	-0.00332734	-0.0633075	-0.0392815	0.0177078	-0.046859	-0.0409749	0.083448	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	-0.0033966	
-0.0665522	-0.0381298	0.132018	-0.0542594	0.115085	0.0536799	-0.105203	-0.00224934	-0.026572	0.119545	0.0696638	0.149726	-0.00438315	-0.111344	0.0859534	-0.0609404	0.0623253	0.0225036	0.0366535	-0.0633865	-0.0583199	-0.0473042	-0.0853375	-0.100877	-0.0644896	-0.0891929	0.000934006	-0.193577	0.0460886	-0.0906171	-0.0169148	-0.00308096	0.0426464	-0.0089966	0.0227223	0.0409067	-0.055014	0.110917	-0.0683484	-0.00492167	0.0518913	0.138575	0.0781999	0.0447118	-0.0440692	-0.0348325	0.0876351	-0.118602	-0.119657	0.00100125	0.0302934	0.152317	0.112922	-0.0632617	-0.0396078	0.0492907	-0.0439082	0.143885	-0.00239503	-0.0477858	0.140143	0.179879	-0.0931634	0.109083	0.166248	-0.0639198	0.147207	-0.0692051	0.0439843	0.0470799	0.0807488	0.0109446	-0.174541	0.0879274	0.0636756	-0.0304523	0.139252	-0.113695	0.106689	0.10395	0.127373	-0.20897	0.18562	-0.0836876	0.0450001	0.0118639	0.149666	0.144127	0.126013	-0.0159399	0.137752	0.0419486	0.0755428	0.0107607	-0.048298	0.0450294	0.0166364	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	0.0102503	0.0884187	0.017193	-0.0140941	0.00808959	0.00808959	0.00808959	-0.02782	0.0371207	-0.0511074	0.013077	0.0629741	-0.00749522	-0.0466832	-0.00335093	0.0213164	0.0762074	-0.0374789	0.0468109	-0.0537877	-0.00232144	0.0400131	-0.0543755	-0.0907941	-0.00302091	0.091927	0.091927	-0.0339182	-0.0563198	0.0268234	-0.00395115	0.0105921	-0.000349966	-0.000349966	0.0345197	0.0345197	0.0345197	0.0345197	-0.00226595	-0.0523899	-0.0523899	-0.0523899	-0.0523899	-0.0523899	-0.0523899	-0.0523899	-0.0523899	-0.0523899	-0.00226595	0.0345197	0.0345197	0.0345197	0.0345197	-0.000349966	-0.000349966	-0.000349966	0.00864563	0.00864563	-0.0436985	-0.0436985	0.0818787	0.0818787	0.024145	-0.131367	-0.0179708	-0.00482414	0.0368512	-0.0380654	-0.0924779	-0.0362362	0.0412971	-0.0150048	0.0385965	-0.0264272	0.00632382	0.103129	-0.162474	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	-0.00235646	
-0.0660048	-0.0418311	0.122634	-0.0428024	0.12308	0.0635969	-0.0845059	-0.0413857	-0.0442074	0.114543	0.0952353	0.156529	0.0267785	-0.130835	-0.0345922	-0.00348363	0.0475899	-0.0657319	0.0511618	0.0397451	-0.0188809	-0.00842559	-0.0775418	0.001541	0.0165414	0.0130948	-0.0985829	-0.146261	0.112898	-0.220754	-0.0133121	0.0356491	-0.0806192	0.162161	0.0585862	-0.0491654	-0.00231299	-0.019308	0.0326219	-0.118752	0.0406329	0.1245	-0.014624	-0.0919845	-0.108942	0.0107258	0.0068618	0.198174	0.0927194	0.073048	-0.281285	-0.0665622	-0.219209	0.177467	-0.0608825	-0.157578	0.0725964	-0.00240664	-0.155437	0.150817	-0.014792	-0.0388579	0.0166956	0.0125512	0.0498213	-0.0631546	-0.0991034	0.044678	0.00966214	-0.0816901	0.0873521	0.0157103	-0.154111	0.0659032	-0.0311116	0.0670474	-0.0787966	0.140457	0.123325	-0.213976	-0.0599312	0.0868466	-0.0860415	-0.0931209	0.0380737	0.0573326	-0.0495802	0.0264539	-0.216136	0.113421	0.0310476	-0.207563	-0.138942	-0.000165219	0.0349508	-0.0334513	0.00567369	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	0.0189502	-0.00849885	0.038844	-0.00072852	0.00178257	0.00178257	0.00178257	0.00794982	0.00329349	0.0150473	-0.000517266	-0.0102993	-0.0103292	-0.0740161	0.019325	0.0387453	-0.0433564	-0.0163602	0.0934651	-0.0537556	-0.0109201	-0.0280459	0.0229212	-0.0280447	0.0391061	0.0314158	0.0314158	-0.0324265	-0.0346593	0.0295615	-0.000769464	0.0372559	0.0171009	0.0171009	-0.0239748	-0.0239748	-0.0239748	-0.0239748	-0.00973471	0.0141401	0.0141401	0.0141401	0.0141401	0.0141401	0.0141401	0.0141401	0.0141401	0.0141401	-0.00973471	-0.0239748	-0.0239748	-0.0239748	-0.0239748	0.0171009	0.0171009	0.0171009	-0.0109439	-0.0109439	-0.0349041	-0.0349041	0.0291282	0.0291282	0.0305016	-0.0313619	-0.00843674	0.00666079	-0.00389331	-0.0155997	0.0180044	-0.0360944	-0.0303339	0.0520067	0.0314078	0.0518315	0.0279268	-0.00324609	-0.0790161	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	-0.000686066	
-0.067336	-0.0414121	0.103169	-0.0294396	0.118753	0.0893328	-0.0612576	-0.0480706	-0.0635276	0.117918	0.120388	0.17184	0.0887488	-0.134921	-0.127182	0.032902	0.0912022	-0.0946528	-0.00385591	-0.00333861	-0.0908489	0.079743	0.00449349	0.0953083	-0.0031136	0.0399769	-0.0497848	0.012689	0.0967408	-0.0392213	-0.0306928	-0.081367	-0.102193	0.201952	-0.154972	0.00234788	0.18305	0.0445711	0.131046	-0.0574094	-0.0335587	-0.108602	0.0656344	-0.219722	-0.0570001	0.0872652	-0.0974154	0.055321	0.0460663	-0.0795619	-0.0347562	-0.0765866	0.062635	0.0265204	-0.00868565	0.0708859	0.0501937	-0.111145	0.148371	0.088969	-0.0812929	-0.0936058	0.166478	0.0818132	0.015941	0.0621395	0.0380634	-0.0586161	0.13519	0.294114	-0.194047	-0.0807327	0.249591	-0.0671401	0.241034	-0.0705597	0.164768	-0.249345	-0.121401	0.153512	-0.127387	-0.00335887	0.0848866	-0.0174561	-0.0341761	0.000342993	-0.0181315	-0.0312644	0.0373485	-0.0366334	-0.013124	0.0226036	-0.000397495	1.45372e-15	1.4648e-15	-4.43794e-15	5.83126e-16	4.31004e-17	3.32511e-17	2.66273e-17	3.32986e-17	3.08591e-17	2.21008e-17	3.71576e-17	2.78132e-17	4.25109e-17	4.55839e-17	5.40847e-17	4.89348e-17	3.92922e-17	3.54771e-17	3.72356e-17	4.72543e-17	4.24397e-17	3.61039e-17	3.57583e-17	4.89721e-17	-7.378e-16	2.41411e-16	-6.17995e-18	-1.11702e-15	-4.12551e-16	-4.15488e-16	-4.53725e-16	1.41316e-15	-7.49963e-16	1.34327e-15	-1.43381e-15	1.06699e-16	-1.68862e-15	8.87962e-17	-1.96024e-15	-8.39931e-16	2.11712e-15	1.81777e-15	-1.97943e-15	2.15344e-15	-2.38511e-16	1.94874e-15	-1.80737e-16	-1.9366e-15	-1.01747e-15	2.6525e-16	2.78044e-16	1.59025e-15	1.08919e-15	1.83555e-15	9.01141e-16	-8.21608e-16	1.28478e-17	2.36085e-17	3.42743e-16	3.25586e-16	3.45644e-16	3.45671e-16	9.78154e-16	-1.03528e-15	-1.01153e-15	-1.0043e-15	-1.00909e-15	-1.0153e-15	-1.02698e-15	-1.00774e-15	-1.02861e-15	-1.01576e-15	9.91747e-16	3.45806e-16	3.02818e-16	3.2293e-16	3.23309e-16	-1.69407e-17	-1.20617e-17	-1.52873e-17	1.68726e-15	1.62953e-15	2.13067e-15	2.09191e-15	7.60676e-16	7.98732e-16	-3.07285e-15	-1.00034e-15	-1.48984e-15	-1.01053e-15	7.81737e-16	3.9903e-15	1.39895e-15	1.75836e-15	1.58597e-15	-1.11423e-15	-1.78362e-15	4.44859e-15	2.90133e-16	1.06477e-15	-3.97534e-15	1.17738e-17	2.1474e-17	2.12842e-17	1.72253e-17	2.53602e-17	1.98104e-17	1.63206e-17	1.4508e-17	2.18704e-17	1.4054e-17	2.14164e-17	2.3168e-17	1.69339e-17	2.20635e-17	1.628e-17	8.83286e-18	1.57582e-17	9.71039e-18	2.00103e-17	1.07302e-17	4.26905e-18	1.26513e-17	
-0.0693727	-0.0370096	0.086057	-0.0141198	0.109571	0.108378	-0.0223843	-0.0729018	-0.0999532	0.0836042	0.151214	0.135599	0.118768	-0.0868143	-0.211637	0.0352675	0.122098	-0.118886	0.0143192	-0.00572496	0.00073922	0.157192	0.0253715	0.0935343	0.0625288	0.0287399	0.0398915	0.0836755	0.0338361	0.209952	0.162129	0.0296138	-0.0133688	-0.187504	0.115262	-0.0188515	0.0340714	-0.0252191	-0.0574102	0.0390379	0.208127	0.0471356	0.0581372	0.0742182	-0.0390413	0.068951	-0.020244	0.0970593	-0.0486952	-0.091139	-0.0026425	0.0477279	0.0131791	-0.0269634	0.0640469	-0.00571466	0.0467423	-0.0873061	0.0968879	0.0347056	-0.0593268	0.00126699	-0.14881	0.0180182	0.108059	-0.0460704	0.0947042	0.0855004	-0.172205	-0.118678	-0.015368	-0.0520066	0.205729	0.022865	-0.0475225	-0.10255	-0.0252061	0.240755	0.00707427	-0.182068	0.169672	-0.239187	-0.11429	0.0222574	0.0736966	0.037006	0.0261256	-0.0294105	0.0959461	0.0159683	-0.109129	0.150498	0.0161194	-0.0458022	-0.0369839	-0.0185732	-0.00670886	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	-0.000899684	-0.137788	-0.0280357	0.0147344	0.0413194	0.0413194	0.0413194	0.0239003	-0.0865505	-0.0197424	-0.0273258	0.0520869	-0.0127678	0.0190914	0.0603289	-0.0209194	-0.0188249	-0.0511064	-0.0447268	0.0185758	0.0901481	0.0713947	0.0309888	-0.120536	0.0291481	-0.00685565	-0.00685565	0.0220301	-0.0045243	-0.016943	0.00868756	-0.00293015	0.00122807	0.00122807	0.000336056	0.000336056	0.000336056	0.000336056	0.0440242	0.0137127	0.0137127	0.0137127	0.0137127	0.0137127	0.0137127	0.0137127	0.0137127	0.0137127	0.0440242	0.000336056	0.000336056	0.000336056	0.000336056	0.00122807	0.00122807	0.00122807	0.0144555	0.0144555	-0.0157062	-0.0157062	-0.0443811	-0.0443811	0.00904591	-0.0297857	0.0410168	0.0541068	0.0779142	0.0377768	0.0086884	0.0589607	-0.00336355	-0.00557816	-0.0483042	0.0307508	0.00679269	0.0390707	0.0284438	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	0.00399658	
